Source,Target,Type,Kind,Id,Label,Interval,Weight
1172571984967942146,448335186,Directed,,6629,,,1.0
1172571984967942146,141509471,Directed,,6630,,,1.0
1050393979777441792,1302616789348691968,Directed,,6631,,,1.0
1370078456,1337778871471656962,Directed,,6632,,,1.0
598603007,1104120848,Directed,,6633,,,1.0
1008649894301782017,1302616789348691968,Directed,,6634,,,1.0
1370387662956298242,1302616789348691968,Directed,,6635,,,1.0
1055380681,1261809647738138624,Directed,,6636,,,1.0
1055380681,1401072119568650240,Directed,,6637,,,1.0
1055380681,2736138412,Directed,,6638,,,1.0
1055380681,1104120848,Directed,,6639,,,1.0
1055380681,150357753,Directed,,6640,,,1.0
1055380681,1433103620413788164,Directed,,6641,,,1.0
1055380681,96944940,Directed,,6642,,,1.0
1055380681,2379986716,Directed,,6643,,,1.0
1055380681,150357753,Directed,,6644,,,1.0
1223365028230967296,150357753,Directed,,6645,,,1.0
3047103415,402580562,Directed,,6646,,,1.0
3631495096,1302616789348691968,Directed,,6647,,,1.0
1227144498,1302616789348691968,Directed,,6648,,,1.0
2876249524,1302616789348691968,Directed,,6649,,,1.0
1496843330,424084271,Directed,,6650,,,1.0
1415258153508380674,1302616789348691968,Directed,,6651,,,1.0
1326594544343900162,270839361,Directed,,6652,,,1.0
1201166765843271682,1250020285,Directed,,6653,,,1.0
1427277919186038785,1302616789348691968,Directed,,6654,,,1.0
3159374739,447896469,Directed,,6655,,,1.0
1272523678140555274,1302616789348691968,Directed,,6656,,,1.0
1156225273928527872,1435369757969092618,Directed,,6657,,,1.0
1156225273928527872,141509471,Directed,,6658,,,1.0
730365142454636544,1302616789348691968,Directed,,6659,,,1.0
1156225273928527872,1437693484199186435,Directed,,6660,,,1.0
160193682,1302616789348691968,Directed,,6661,,,1.0
2747514027,84853836,Directed,,6662,,,1.0
2747514027,1421716917358891012,Directed,,6663,,,1.0
1156225273928527872,447896469,Directed,,6664,,,1.0
3366401511,1302616789348691968,Directed,,6665,,,1.0
1229478864,1302616789348691968,Directed,,6666,,,1.0
2747514027,1302616789348691968,Directed,,6667,,,1.0
847096890,1302616789348691968,Directed,,6668,,,1.0
1430063748082020371,447896469,Directed,,6669,,,1.0
2430808297,1302616789348691968,Directed,,6670,,,1.0
2359406918,1302616789348691968,Directed,,6671,,,1.0
1854556328,1302616789348691968,Directed,,6672,,,1.0
2505226387,447896469,Directed,,6673,,,1.0
473323380,447896469,Directed,,6674,,,1.0
1393825116,1302616789348691968,Directed,,6675,,,1.0
402000991,270839361,Directed,,6676,,,1.0
568418849,1302616789348691968,Directed,,6677,,,1.0
402000991,270839361,Directed,,6678,,,1.0
1077644550,1302616789348691968,Directed,,6679,,,1.0
1422298506052739083,1302616789348691968,Directed,,6680,,,1.0
1302616789348691968,1446432167513542673,Directed,,6681,,,1.0
3331059982,1302616789348691968,Directed,,6682,,,1.0
402000991,270839361,Directed,,6683,,,1.0
1199811195013943298,1302616789348691968,Directed,,6684,,,1.0
424084271,1302616789348691968,Directed,,6685,,,1.0
744659342738210816,447896469,Directed,,6686,,,1.0
1396212248457236480,1437693484199186435,Directed,,6687,,,1.0
1396212248457236480,447896469,Directed,,6688,,,1.0
1460214484858028038,1302616789348691968,Directed,,6689,,,1.0
141509471,1435369757969092618,Directed,,6690,,,1.0
912792614843355138,1302616789348691968,Directed,,6691,,,1.0
493838022,447896469,Directed,,6692,,,1.0
1366913705989070849,141509471,Directed,,6693,,,1.0
1366913705989070849,447896469,Directed,,6694,,,1.0
1435036992056737810,1302616789348691968,Directed,,6695,,,1.0
1429938235082424324,447896469,Directed,,6696,,,1.0
1384189275722293250,1302616789348691968,Directed,,6697,,,1.0
1259211173641232386,447896469,Directed,,6698,,,1.0
3331059982,1302616789348691968,Directed,,6699,,,1.0
3292300398,1302616789348691968,Directed,,6700,,,1.0
473323380,1433103620413788164,Directed,,6701,,,1.0
2394684582,1426834368635490307,Directed,,6702,,,1.0
4818612196,447896469,Directed,,6703,,,1.0
950822483770462208,447896469,Directed,,6704,,,1.0
1230138367767121921,270839361,Directed,,6705,,,1.0
1252461065742569474,447896469,Directed,,6706,,,1.0
754738337445998592,141509471,Directed,,6707,,,1.0
754738337445998592,270839361,Directed,,6708,,,1.0
1265307863892795393,270839361,Directed,,6709,,,1.0
1437693484199186435,447896469,Directed,,6710,,,1.0
1402688845,141509471,Directed,,6711,,,1.0
1402688845,447896469,Directed,,6712,,,1.0
141509471,447896469,Directed,,6713,,,1.0
1015918388428918784,270839361,Directed,,6714,,,1.0
985189174365048833,1250020285,Directed,,6715,,,1.0
1389670393,270839361,Directed,,6716,,,1.0
833248994390335488,831646859378774016,Directed,,6717,,,1.0
937058662950100997,270839361,Directed,,6718,,,1.0
1467531858384723978,1250020285,Directed,,6719,,,1.0
1160196692135821312,270839361,Directed,,6720,,,1.0
1476297420757782536,270839361,Directed,,6721,,,1.0
890248801428135937,1426149824,Directed,,6722,,,1.0
572125780,1085667131910483968,Directed,,6723,,,1.0
1191558961,289919111,Directed,,6724,,,1.0
1191558961,1085531312,Directed,,6725,,,1.0
1191558961,141509471,Directed,,6726,,,1.0
1191558961,1260185755,Directed,,6727,,,1.0
1282936026,270839361,Directed,,6728,,,1.0
1191558961,969926737361604608,Directed,,6729,,,1.0
1156772688,1385660793031696388,Directed,,6730,,,1.0
1156772688,289919111,Directed,,6731,,,1.0
2535751839,1410302595902717952,Directed,,6732,,,1.0
1156772688,1432801281081548808,Directed,,6733,,,1.0
1156772688,393423439,Directed,,6734,,,1.0
1156772688,792731002900709376,Directed,,6735,,,1.0
1364918233,1025345033384411137,Directed,,6736,,,1.0
1166765394977275904,270839361,Directed,,6737,,,1.0
917818009,270839361,Directed,,6738,,,1.0
736231985186779136,1557557558,Directed,,6739,,,1.0
736231985186779136,324987074,Directed,,6740,,,1.0
736231985186779136,2379986716,Directed,,6741,,,1.0
1162441321598128128,1025345033384411137,Directed,,6742,,,1.0
736231985186779136,1109793344765480960,Directed,,6743,,,1.0
736231985186779136,1364889477915811842,Directed,,6744,,,1.0
1166765394977275904,270839361,Directed,,6745,,,1.0
1050393979777441792,270839361,Directed,,6746,,,1.0
736231985186779136,1085667131910483968,Directed,,6747,,,1.0
827199467304673280,106673706,Directed,,6748,,,1.0
751688594545410048,270839361,Directed,,6749,,,1.0
278743750,2394684582,Directed,,6750,,,1.0
1331301280195731457,1085667131910483968,Directed,,6751,,,1.0
1162441321598128128,2394684582,Directed,,6752,,,1.0
1002639111205871621,106673706,Directed,,6753,,,1.0
1464312736272297992,1557557558,Directed,,6754,,,1.0
1356156544229003265,106673706,Directed,,6755,,,1.0
1232250772882182150,270839361,Directed,,6756,,,1.0
1364918233,2394684582,Directed,,6757,,,1.0
1462147370955722761,2731562830,Directed,,6758,,,1.0
598603007,1164605350605205509,Directed,,6759,,,1.0
55049219,393423439,Directed,,6760,,,1.0
424084271,1302616789348691968,Directed,,6761,,,1.0
209249028,532572724,Directed,,6762,,,1.0
209249028,1260185755,Directed,,6763,,,1.0
209249028,792731002900709376,Directed,,6764,,,1.0
209249028,141509471,Directed,,6765,,,1.0
209249028,1358357138486231041,Directed,,6766,,,1.0
209249028,1557557558,Directed,,6767,,,1.0
209249028,2379986716,Directed,,6768,,,1.0
209249028,810235254870937600,Directed,,6769,,,1.0
1380302501812047872,1302616789348691968,Directed,,6770,,,1.0
1133441478536159234,270839361,Directed,,6771,,,1.0
872840074425184258,270839361,Directed,,6772,,,1.0
872840074425184258,270839361,Directed,,6773,,,1.0
416583838,1164605350605205509,Directed,,6774,,,1.0
2535751839,1302616789348691968,Directed,,6775,,,1.0
3043617377,270839361,Directed,,6776,,,1.0
2252899982,1302616789348691968,Directed,,6777,,,1.0
3892067896,1905526903,Directed,,6778,,,1.0
2501851306,270839361,Directed,,6779,,,1.0
1464312736272297992,270839361,Directed,,6780,,,1.0
2430808297,792731002900709376,Directed,,6781,,,1.0
1356156544229003265,270839361,Directed,,6782,,,1.0
837019878611685383,792731002900709376,Directed,,6783,,,1.0
23647593,270839361,Directed,,6784,,,1.0
1466320156351680516,2731562830,Directed,,6785,,,1.0
1466320156351680516,1428767360,Directed,,6786,,,1.0
1466320156351680516,792731002900709376,Directed,,6787,,,1.0
1342626375782555648,1164605350605205509,Directed,,6788,,,1.0
1342626375782555648,1351993606849114112,Directed,,6789,,,1.0
1466320156351680516,393423439,Directed,,6790,,,1.0
23647593,270839361,Directed,,6791,,,1.0
585968039,1302616789348691968,Directed,,6792,,,1.0
1302616789348691968,1729630027,Directed,,6793,,,1.0
1302616789348691968,447170173,Directed,,6794,,,1.0
249593744,1302616789348691968,Directed,,6795,,,1.0
1228114681,1250020285,Directed,,6796,,,1.0
1292914455597260803,270839361,Directed,,6797,,,1.0
1044694002073849856,1239530122388144128,Directed,,6798,,,1.0
826540340349919232,270839361,Directed,,6799,,,1.0
23647593,270839361,Directed,,6800,,,1.0
23647593,270839361,Directed,,6801,,,1.0
23647593,270839361,Directed,,6802,,,1.0
2360365059,1250020285,Directed,,6803,,,1.0
376346903,1302616789348691968,Directed,,6804,,,1.0
1455571620018393094,1250020285,Directed,,6805,,,1.0
1094253615420706816,2539884768,Directed,,6806,,,1.0
1248365893681283073,1250020285,Directed,,6807,,,1.0
2501851306,270839361,Directed,,6808,,,1.0
1464312736272297992,270839361,Directed,,6809,,,1.0
1407830436945014787,1250020285,Directed,,6810,,,1.0
1337734677340282885,1250020285,Directed,,6811,,,1.0
2501851306,270839361,Directed,,6812,,,1.0
82083043,1250020285,Directed,,6813,,,1.0
1464312736272297992,1160196692135821312,Directed,,6814,,,1.0
1428767360,2379986716,Directed,,6815,,,1.0
1428767360,1557557558,Directed,,6816,,,1.0
1248557329882271744,1222886635,Directed,,6817,,,1.0
1433735493150257175,1250020285,Directed,,6818,,,1.0
3155682418,1160196692135821312,Directed,,6819,,,1.0
977434731523559424,1250020285,Directed,,6820,,,1.0
1047220678414491650,270839361,Directed,,6821,,,1.0
1020380156194631680,1051906012104540161,Directed,,6822,,,1.0
1096126365215178755,1250020285,Directed,,6823,,,1.0
1020380156194631680,1160196692135821312,Directed,,6824,,,1.0
1020380156194631680,1160196692135821312,Directed,,6825,,,1.0
1051906012104540161,1160196692135821312,Directed,,6826,,,1.0
2761402156,270839361,Directed,,6827,,,1.0
1217493838731804672,1250020285,Directed,,6828,,,1.0
2761402156,270839361,Directed,,6829,,,1.0
2761402156,270839361,Directed,,6830,,,1.0
817439542550679552,1250020285,Directed,,6831,,,1.0
1032926207938109443,270839361,Directed,,6832,,,1.0
870620564444119040,870620564444119040,Directed,,6833,,,1.0
870620564444119040,270839361,Directed,,6834,,,1.0
1433103620413788164,492555583,Directed,,6835,,,1.0
1311687600,270839361,Directed,,6836,,,1.0
761516052970889220,1250020285,Directed,,6837,,,1.0
1461304529362771973,1250020285,Directed,,6838,,,1.0
376346903,270839361,Directed,,6839,,,1.0
736657903764013056,1250020285,Directed,,6840,,,1.0
834419884205469696,492555583,Directed,,6841,,,1.0
1412698450240626690,1407167704700801026,Directed,,6842,,,1.0
1227144498,1302616789348691968,Directed,,6843,,,1.0
799007315034800128,1302616789348691968,Directed,,6844,,,1.0
229160327,2539884768,Directed,,6845,,,1.0
1255171750079406081,270839361,Directed,,6846,,,1.0
1205465052003930112,270839361,Directed,,6847,,,1.0
1042763174,1250020285,Directed,,6848,,,1.0
1464312736272297992,270839361,Directed,,6849,,,1.0
1442174951096664064,1250020285,Directed,,6850,,,1.0
1223188405368082432,270839361,Directed,,6851,,,1.0
1418841815554351107,810235254870937600,Directed,,6852,,,1.0
1051906012104540161,1374777240454627335,Directed,,6853,,,1.0
1051906012104540161,1160196692135821312,Directed,,6854,,,1.0
1051906012104540161,1352720317823803393,Directed,,6855,,,1.0
1241349438620209152,1250020285,Directed,,6856,,,1.0
471435689,1250020285,Directed,,6857,,,1.0
1450062950010691590,1250020285,Directed,,6858,,,1.0
132237488,1222886635,Directed,,6859,,,1.0
1469591492993896450,1250020285,Directed,,6860,,,1.0
1345309453277679616,1250020285,Directed,,6861,,,1.0
354778269,1422298506052739083,Directed,,6862,,,1.0
3366460893,2379986716,Directed,,6863,,,1.0
474071832,1222886635,Directed,,6864,,,1.0
482306131,1222886635,Directed,,6865,,,1.0
1466402320187596801,1250020285,Directed,,6866,,,1.0
782329487899947008,877535285277597696,Directed,,6867,,,1.0
1085622362119254016,270839361,Directed,,6868,,,1.0
1026475254577807366,50068659,Directed,,6869,,,1.0
57839420,270839361,Directed,,6870,,,1.0
1436387038576750594,1250020285,Directed,,6871,,,1.0
186221116,2731562830,Directed,,6872,,,1.0
407747764,270839361,Directed,,6873,,,1.0
186221116,1557557558,Directed,,6874,,,1.0
186221116,1327535500429811712,Directed,,6875,,,1.0
186221116,393423439,Directed,,6876,,,1.0
3246056727,730484710850318336,Directed,,6877,,,1.0
1450919237179031561,1302616789348691968,Directed,,6878,,,1.0
1313354509968642048,1250020285,Directed,,6879,,,1.0
1051906012104540161,1352720317823803393,Directed,,6880,,,1.0
921677278219825152,270839361,Directed,,6881,,,1.0
921677278219825152,270839361,Directed,,6882,,,1.0
1398701696856080385,270839361,Directed,,6883,,,1.0
1026494991798026241,270839361,Directed,,6884,,,1.0
1351625952493768707,1302616789348691968,Directed,,6885,,,1.0
714783656234057728,270839361,Directed,,6886,,,1.0
326150500,1302616789348691968,Directed,,6887,,,1.0
1473971655064104965,1250020285,Directed,,6888,,,1.0
1077644550,1250020285,Directed,,6889,,,1.0
1131148316,270839361,Directed,,6890,,,1.0
1458064813947506688,270839361,Directed,,6891,,,1.0
1064799155833487360,1302616789348691968,Directed,,6892,,,1.0
1351913201324142596,270839361,Directed,,6893,,,1.0
396864128,1250020285,Directed,,6894,,,1.0
366660837,1433103620413788164,Directed,,6895,,,1.0
366660837,792731002900709376,Directed,,6896,,,1.0
1089107530247221249,1302616789348691968,Directed,,6897,,,1.0
1460214484858028038,1250020285,Directed,,6898,,,1.0
1425739625474236416,270839361,Directed,,6899,,,1.0
1407948418836803585,1302616789348691968,Directed,,6900,,,1.0
1412396750015537156,1250020285,Directed,,6901,,,1.0
984109345104449538,270839361,Directed,,6902,,,1.0
1077644550,1302616789348691968,Directed,,6903,,,1.0
1315234951927869441,1106654538512154624,Directed,,6904,,,1.0
273897097,1432771197700280322,Directed,,6905,,,1.0
1261985035269308416,1302616789348691968,Directed,,6906,,,1.0
1026475254577807366,1250020285,Directed,,6907,,,1.0
3292300398,1302616789348691968,Directed,,6908,,,1.0
1086702385,270839361,Directed,,6909,,,1.0
1402153917123809284,1402153917123809284,Directed,,6910,,,1.0
1401911906,1250020285,Directed,,6911,,,1.0
2166592992,1448170445212164096,Directed,,6912,,,1.0
1351503026687799296,270839361,Directed,,6913,,,1.0
2955103529,270839361,Directed,,6914,,,1.0
2955103529,270839361,Directed,,6915,,,1.0
1890600458,1250020285,Directed,,6916,,,1.0
585699885,1250020285,Directed,,6917,,,1.0
1351503026687799296,270839361,Directed,,6918,,,1.0
1258361335240425474,1250020285,Directed,,6919,,,1.0
343442484,270839361,Directed,,6920,,,1.0
343442484,270839361,Directed,,6921,,,1.0
1351503026687799296,270839361,Directed,,6922,,,1.0
343442484,270839361,Directed,,6923,,,1.0
1351503026687799296,270839361,Directed,,6924,,,1.0
1646281124,1097401157272694784,Directed,,6925,,,1.0
1646281124,1050364597558026240,Directed,,6926,,,1.0
1646281124,2731562830,Directed,,6927,,,1.0
546654601,270839361,Directed,,6928,,,1.0
1646281124,1433103620413788164,Directed,,6929,,,1.0
1169174599885611008,1250020285,Directed,,6930,,,1.0
1646281124,393423439,Directed,,6931,,,1.0
1466421284263407630,423690893,Directed,,6932,,,1.0
1466421284263407630,1439821574580883456,Directed,,6933,,,1.0
1466421284263407630,1424014391712829444,Directed,,6934,,,1.0
1050753675445104640,270839361,Directed,,6935,,,1.0
1093547596528926720,1250020285,Directed,,6936,,,1.0
714692716567928832,270839361,Directed,,6937,,,1.0
366660837,2236516034,Directed,,6938,,,1.0
1466320156351680516,1146770484157173762,Directed,,6939,,,1.0
1466320156351680516,1426557505975504896,Directed,,6940,,,1.0
1466320156351680516,1232348161819189250,Directed,,6941,,,1.0
2967886973,1250020285,Directed,,6942,,,1.0
1370643606520930312,1250020285,Directed,,6943,,,1.0
1466320156351680516,4186745548,Directed,,6944,,,1.0
934140177571868672,1250020285,Directed,,6945,,,1.0
14897369,3836475191,Directed,,6946,,,1.0
1312802310830125057,1250020285,Directed,,6947,,,1.0
1412732760498835461,1250020285,Directed,,6948,,,1.0
1248373124778921985,1250020285,Directed,,6949,,,1.0
942438880220975105,1250020285,Directed,,6950,,,1.0
2782537521,1250020285,Directed,,6951,,,1.0
1388570703553777664,1250020285,Directed,,6952,,,1.0
2188426941,1250020285,Directed,,6953,,,1.0
865205076159344640,1250020285,Directed,,6954,,,1.0
4307656647,270839361,Directed,,6955,,,1.0
55672337,270839361,Directed,,6956,,,1.0
4307656647,270839361,Directed,,6957,,,1.0
38903873,1250020285,Directed,,6958,,,1.0
568418849,1250020285,Directed,,6959,,,1.0
162145923,1222886635,Directed,,6960,,,1.0
1370300701,1250020285,Directed,,6961,,,1.0
1349813865417236481,1250020285,Directed,,6962,,,1.0
401507232,1250020285,Directed,,6963,,,1.0
834419884205469696,1250020285,Directed,,6964,,,1.0
1454870791951167490,1250020285,Directed,,6965,,,1.0
1080528002,792731002900709376,Directed,,6966,,,1.0
1449022180885422082,1160335674224128000,Directed,,6967,,,1.0
1342502335361273856,270839361,Directed,,6968,,,1.0
1026418206,1250020285,Directed,,6969,,,1.0
917423697979478016,1250020285,Directed,,6970,,,1.0
41068452,1160335674224128000,Directed,,6971,,,1.0
917304116270989312,393423439,Directed,,6972,,,1.0
942330933436469249,1164605350605205509,Directed,,6973,,,1.0
1342502335361273856,270839361,Directed,,6974,,,1.0
1022925477504270336,1160335674224128000,Directed,,6975,,,1.0
784489264100827137,1160335674224128000,Directed,,6976,,,1.0
1342502335361273856,270839361,Directed,,6977,,,1.0
816717166900809729,270839361,Directed,,6978,,,1.0
1420711554270511107,1250020285,Directed,,6979,,,1.0
2354704705,45120224,Directed,,6980,,,1.0
1360309905912193026,270839361,Directed,,6981,,,1.0
1248307267,1250020285,Directed,,6982,,,1.0
1298528549591224320,1250020285,Directed,,6983,,,1.0
541099811,1250020285,Directed,,6984,,,1.0
1266649207,1250020285,Directed,,6985,,,1.0
1296006171862667264,1250020285,Directed,,6986,,,1.0
4851430133,1250020285,Directed,,6987,,,1.0
1245445880540467203,1250020285,Directed,,6988,,,1.0
2911298461,1313487516104830976,Directed,,6989,,,1.0
1255459757730775041,1250020285,Directed,,6990,,,1.0
2911298461,1050364597558026240,Directed,,6991,,,1.0
1360309905912193026,270839361,Directed,,6992,,,1.0
546654601,393423439,Directed,,6993,,,1.0
2911298461,1385660793031696388,Directed,,6994,,,1.0
2911298461,1001494357,Directed,,6995,,,1.0
2911298461,1109793344765480960,Directed,,6996,,,1.0
2911298461,792731002900709376,Directed,,6997,,,1.0
546654601,1027148488621088768,Directed,,6998,,,1.0
546654601,2379986716,Directed,,6999,,,1.0
546654601,1385660793031696388,Directed,,7000,,,1.0
1360309905912193026,270839361,Directed,,7001,,,1.0
546654601,141509471,Directed,,7002,,,1.0
546654601,1164605350605205509,Directed,,7003,,,1.0
1470413462929031168,270839361,Directed,,7004,,,1.0
546654601,1450859183377637379,Directed,,7005,,,1.0
546654601,2575112879,Directed,,7006,,,1.0
546654601,1432771197700280322,Directed,,7007,,,1.0
546654601,792731002900709376,Directed,,7008,,,1.0
1326644138004115456,270839361,Directed,,7009,,,1.0
546654601,1162361772415836161,Directed,,7010,,,1.0
4853695089,1250020285,Directed,,7011,,,1.0
1360309905912193026,270839361,Directed,,7012,,,1.0
1360309905912193026,270839361,Directed,,7013,,,1.0
262504476,1250020285,Directed,,7014,,,1.0
1420643710723837953,1250020285,Directed,,7015,,,1.0
2959021829,1250020285,Directed,,7016,,,1.0
1360309905912193026,270839361,Directed,,7017,,,1.0
894286780945641472,1250020285,Directed,,7018,,,1.0
1337144779772194819,1250020285,Directed,,7019,,,1.0
1188727145247498240,1437360967319490563,Directed,,7020,,,1.0
1296006171862667264,896089896716316673,Directed,,7021,,,1.0
1464204725759483910,1437360967319490563,Directed,,7022,,,1.0
1431990401259421704,1250020285,Directed,,7023,,,1.0
1427012746273492992,270839361,Directed,,7024,,,1.0
4548980176,270839361,Directed,,7025,,,1.0
1261985035269308416,1302616789348691968,Directed,,7026,,,1.0
2360365059,150357753,Directed,,7027,,,1.0
2360365059,971746291,Directed,,7028,,,1.0
294848675,1327535500429811712,Directed,,7029,,,1.0
2360365059,746273432283807745,Directed,,7030,,,1.0
1097559227302903815,270839361,Directed,,7031,,,1.0
4548980176,270839361,Directed,,7032,,,1.0
1296006171862667264,2379986716,Directed,,7033,,,1.0
1354014924301852673,448335186,Directed,,7034,,,1.0
1044144480964800512,270839361,Directed,,7035,,,1.0
1044144480964800512,270839361,Directed,,7036,,,1.0
1710348528,270839361,Directed,,7037,,,1.0
1710348528,270839361,Directed,,7038,,,1.0
705712827273707520,405728539,Directed,,7039,,,1.0
2362829526,270839361,Directed,,7040,,,1.0
1044144480964800512,270839361,Directed,,7041,,,1.0
909096687674814465,270839361,Directed,,7042,,,1.0
1471444760825151490,270839361,Directed,,7043,,,1.0
909096687674814465,270839361,Directed,,7044,,,1.0
1471444760825151490,270839361,Directed,,7045,,,1.0
63211096,270839361,Directed,,7046,,,1.0
265679140,346692486,Directed,,7047,,,1.0
909096687674814465,270839361,Directed,,7048,,,1.0
3170191802,448335186,Directed,,7049,,,1.0
17921374,448335186,Directed,,7050,,,1.0
1268883593528520705,270839361,Directed,,7051,,,1.0
3324760499,270839361,Directed,,7052,,,1.0
1062862212,2363670784,Directed,,7053,,,1.0
986292469682855938,270839361,Directed,,7054,,,1.0
1094396285069807616,270839361,Directed,,7055,,,1.0
3039450687,81637419,Directed,,7056,,,1.0
1227144498,2379986716,Directed,,7057,,,1.0
969926737361604608,1351993606849114112,Directed,,7058,,,1.0
540845601,1109793344765480960,Directed,,7059,,,1.0
1411264482,1858411734,Directed,,7060,,,1.0
529718462,751180558936530944,Directed,,7061,,,1.0
1103360481341902854,270839361,Directed,,7062,,,1.0
1050393979777441792,1302616789348691968,Directed,,7063,,,1.0
1131148316,270839361,Directed,,7064,,,1.0
959149004851417088,270839361,Directed,,7065,,,1.0
389679304,969926737361604608,Directed,,7066,,,1.0
1035805719789010945,270839361,Directed,,7067,,,1.0
2450132407,270839361,Directed,,7068,,,1.0
1000959834,1330886960525815816,Directed,,7069,,,1.0
1439860744502272000,270839361,Directed,,7070,,,1.0
1051906012104540161,270839361,Directed,,7071,,,1.0
1455237454240354306,270839361,Directed,,7072,,,1.0
1314452513249275904,1858411734,Directed,,7073,,,1.0
33501253,270839361,Directed,,7074,,,1.0
582265897,772938597137801216,Directed,,7075,,,1.0
1448170445212164096,1448170445212164096,Directed,,7076,,,1.0
1172571984967942146,448335186,Directed,,7077,,,1.0
147125416,448335186,Directed,,7078,,,1.0
910235561469923328,270839361,Directed,,7079,,,1.0
1051911015468883968,270839361,Directed,,7080,,,1.0
15317484,448335186,Directed,,7081,,,1.0
1322543941,1108621779436797952,Directed,,7082,,,1.0
1473951785136148488,393423439,Directed,,7083,,,1.0
763146166620057600,448335186,Directed,,7084,,,1.0
1447321916314988544,270839361,Directed,,7085,,,1.0
448335186,448335186,Directed,,7086,,,1.0
1473559880053235717,1302616789348691968,Directed,,7087,,,1.0
401507232,1302616789348691968,Directed,,7088,,,1.0
4869405783,1302616789348691968,Directed,,7089,,,1.0
1077644550,532572724,Directed,,7090,,,1.0
3017911991,270839361,Directed,,7091,,,1.0
1158758131448590336,1302616789348691968,Directed,,7092,,,1.0
1150751883566493696,772938597137801216,Directed,,7093,,,1.0
121466746,1302616789348691968,Directed,,7094,,,1.0
973846730,1302616789348691968,Directed,,7095,,,1.0
1473745938984353799,1432771197700280322,Directed,,7096,,,1.0
957072768,1302616789348691968,Directed,,7097,,,1.0
2845206706,1302616789348691968,Directed,,7098,,,1.0
3010293559,1302616789348691968,Directed,,7099,,,1.0
970625209060548609,945658120277291008,Directed,,7100,,,1.0
1456208553715380224,1127307619390111745,Directed,,7101,,,1.0
1150751883566493696,270839361,Directed,,7102,,,1.0
1150751883566493696,270839361,Directed,,7103,,,1.0
993914552747249664,270839361,Directed,,7104,,,1.0
1051906012104540161,1127307619390111745,Directed,,7105,,,1.0
2174691850,270839361,Directed,,7106,,,1.0
584852671,270839361,Directed,,7107,,,1.0
1033993296203472896,1117464055659356165,Directed,,7108,,,1.0
1874501234,150357753,Directed,,7109,,,1.0
883025867714297857,270839361,Directed,,7110,,,1.0
372518181,9734552,Directed,,7111,,,1.0
1459980423988142085,374451541,Directed,,7112,,,1.0
1314452513249275904,1222886635,Directed,,7113,,,1.0
750419127655858176,374451541,Directed,,7114,,,1.0
1635753799,270839361,Directed,,7115,,,1.0
1228368040187899906,270839361,Directed,,7116,,,1.0
1323946597315731456,393423439,Directed,,7117,,,1.0
830834103033458689,393423439,Directed,,7118,,,1.0
1417503924718870529,270839361,Directed,,7119,,,1.0
1135536177602281477,270839361,Directed,,7120,,,1.0
1027608429840551936,1557557558,Directed,,7121,,,1.0
131126639,270839361,Directed,,7122,,,1.0
1027608429840551936,1457676379252744195,Directed,,7123,,,1.0
1356156544229003265,270839361,Directed,,7124,,,1.0
1027608429840551936,1027148488621088768,Directed,,7125,,,1.0
13514762,270839361,Directed,,7126,,,1.0
2900789860,270839361,Directed,,7127,,,1.0
1158758131448590336,471874775,Directed,,7128,,,1.0
1263042661,471874775,Directed,,7129,,,1.0
1041831000,270839361,Directed,,7130,,,1.0
808738393,270839361,Directed,,7131,,,1.0
992295952932225024,270839361,Directed,,7132,,,1.0
992295952932225024,270839361,Directed,,7133,,,1.0
449278512,2731562830,Directed,,7134,,,1.0
1473951785136148488,1083540776,Directed,,7135,,,1.0
992295952932225024,270839361,Directed,,7136,,,1.0
1051906012104540161,1139577110396317697,Directed,,7137,,,1.0
1008863797,270839361,Directed,,7138,,,1.0
1473951785136148488,485551571,Directed,,7139,,,1.0
1361277830,270839361,Directed,,7140,,,1.0
949928755,270839361,Directed,,7141,,,1.0
1015331362969210880,270839361,Directed,,7142,,,1.0
1422305016619151362,1433430916190195712,Directed,,7143,,,1.0
1473628468051157001,792731002900709376,Directed,,7144,,,1.0
1080242342337134592,1457676379252744195,Directed,,7145,,,1.0
607226144,270839361,Directed,,7146,,,1.0
1106654538512154624,1457676379252744195,Directed,,7147,,,1.0
1106654538512154624,393423439,Directed,,7148,,,1.0
1106654538512154624,2731562830,Directed,,7149,,,1.0
568418849,1260185755,Directed,,7150,,,1.0
1192428185192935424,270839361,Directed,,7151,,,1.0
1192428185192935424,270839361,Directed,,7152,,,1.0
1192428185192935424,270839361,Directed,,7153,,,1.0
4615107617,270839361,Directed,,7154,,,1.0
763310989232177152,1440426999453941760,Directed,,7155,,,1.0
763310989232177152,1457676379252744195,Directed,,7156,,,1.0
763310989232177152,1437360967319490563,Directed,,7157,,,1.0
763310989232177152,393423439,Directed,,7158,,,1.0
1393255723015057408,901397943172960265,Directed,,7159,,,1.0
2666051378,270839361,Directed,,7160,,,1.0
2666051378,270839361,Directed,,7161,,,1.0
2666051378,270839361,Directed,,7162,,,1.0
1409830264977645570,1433103620413788164,Directed,,7163,,,1.0
1409830264977645570,1450859183377637379,Directed,,7164,,,1.0
1409830264977645570,792731002900709376,Directed,,7165,,,1.0
1409830264977645570,1557557558,Directed,,7166,,,1.0
1445146782753861635,270839361,Directed,,7167,,,1.0
489331719,1450859183377637379,Directed,,7168,,,1.0
810235254870937600,1000982944251629568,Directed,,7169,,,1.0
